,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_validation_fraction,param_tol,param_subsample,param_random_state,param_n_iter_no_change,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_loss,param_learning_rate,param_init,param_criterion,param_ccp_alpha,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
54,0.022173595428466798,0.0076765691115981026,0.003278207778930664,0.004753817803356384,False,0,0.2,0.01,0.3,42,3,500,0.0,3,17,1.0,10,auto,1600,huber,0.3,,squared_error,0.0,0.8,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 3, 'min_samples_leaf': 17, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 10, 'max_features': 'auto', 'max_depth': 1600, 'loss': 'huber', 'learning_rate': 0.3, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.8}",-0.15152204003130382,,-0.09567855903842032,,,,,-0.2615876704548517,,,,,20
55,0.010485434532165527,0.004647650858694747,0.0010684013366699218,0.00043912264768505724,False,0,0.2,0.0001,0.4,42,3,400,0.5,12,10,0.7,220,,400,squared_error,0.7,,squared_error,0.9,0.5,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.0001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 12, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 220, 'max_features': None, 'max_depth': 400, 'loss': 'squared_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.9, 'alpha': 0.5}",-0.14413371650795326,,-0.10627717073007506,,,,,-0.25681149299632655,,,,,19
56,0.024484992027282715,0.004665314870900429,0.0012308835983276367,0.0010497043697899457,True,0,0.3,0.01,0.3,42,7,400,0.2,12,12,0.8,10,auto,1400,huber,0.2,,squared_error,0.0,0.8,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 12, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 10, 'max_features': 'auto', 'max_depth': 1400, 'loss': 'huber', 'learning_rate': 0.2, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.8}",-0.15125271802402218,,-0.09612146329168494,,,,,-0.26231531275597375,,,,,18
57,0.004894137382507324,0.002886406333442847,0.0014928579330444336,0.0013772704671558224,False,0,0.4,0.001,0.8,42,1,900,0.0,6,20,0.1,10,auto,1000,squared_error,0.5,,squared_error,0.3,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 6, 'min_samples_leaf': 20, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 10, 'max_features': 'auto', 'max_depth': 1000, 'loss': 'squared_error', 'learning_rate': 0.5, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.3}",-0.14355066898580765,,-0.10240610812928086,,,,,-0.25621455606129223,,,,,17
58,0.014274954795837402,0.0023294093785408186,0.0011046886444091796,0.0009259294009554993,False,0,0.2,0.01,0.6,42,5,200,0.4,10,13,1.0,94,auto,1400,quantile,1.0,,friedman_mse,1.0,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 10, 'min_samples_leaf': 13, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 94, 'max_features': 'auto', 'max_depth': 1400, 'loss': 'quantile', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.4}",-0.14495450212200187,,-0.09695614743070291,,,,,-0.2577735276645765,,,,,16
59,0.015185332298278809,0.0024466675486887767,0.0013042211532592774,0.0014152172398193103,True,0,0.3,0.001,0.4,42,5,1100,0.4,6,17,0.0,52,,200,quantile,0.5,,squared_error,0.4,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 6, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 52, 'max_features': None, 'max_depth': 200, 'loss': 'quantile', 'learning_rate': 0.5, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'alpha': 0.7}",-0.1907913222065076,,-0.12034580679173175,,,,,-0.30086910289419677,,,,,15
60,0.012635374069213867,0.0046038692756816164,0.0012979984283447265,0.0007775084056518319,True,0,0.5,0.01,0.6,42,5,600,0.3,9,13,0.6,178,,1600,absolute_error,0.5,,friedman_mse,0.7,0.2,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 9, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 178, 'max_features': None, 'max_depth': 1600, 'loss': 'absolute_error', 'learning_rate': 0.5, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.7, 'alpha': 0.2}",-0.15986134050182876,,-0.09959190494969905,,,,,-0.27167967328035175,,,,,14
61,0.019931602478027343,0.008526830615171937,0.0011543750762939454,0.0006502677803721283,False,0,0.2,0.001,0.6,42,7,500,0.2,19,5,1.0,,sqrt,800,absolute_error,0.6,,squared_error,0.4,0.5,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.001, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 19, 'min_samples_leaf': 5, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'absolute_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'alpha': 0.5}",-0.15773781815339769,,-0.09871171051744825,,,,,-0.2684741244697936,,,,,13
62,0.01695671081542969,0.0029527054675450876,0.002826404571533203,0.0025351887579332277,True,0,0.1,0.0001,0.8,42,5,1000,0.0,8,18,0.6,52,auto,200,quantile,0.1,,friedman_mse,1.0,0.4,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.0001, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1000, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 8, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 52, 'max_features': 'auto', 'max_depth': 200, 'loss': 'quantile', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.4}",-0.1461509565147929,,-0.09614281749303193,,,,,-0.2573223234543031,,,,,12
63,1.0940388441085815,0.04988017047381926,0.002540111541748047,0.0012418677090413348,True,0,0.1,0.1,1.0,42,,800,0.4,4,3,0.4,136,log2,2000,quantile,0.3,,squared_error,0.2,0.2,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.1, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 4, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 136, 'max_features': 'log2', 'max_depth': 2000, 'loss': 'quantile', 'learning_rate': 0.3, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.2, 'alpha': 0.2}",-0.2869513476373107,,-0.4084011156728713,,,,,-0.4001251003608823,,,,,11
64,0.0280712366104126,0.006366854556703544,0.0009598255157470704,0.0003167588865214327,False,0,0.1,0.001,0.2,42,7,800,0.0,2,2,0.0,52,sqrt,2000,huber,0.6,,squared_error,0.8,0.5,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.001, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 52, 'max_features': 'sqrt', 'max_depth': 2000, 'loss': 'huber', 'learning_rate': 0.6, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.8, 'alpha': 0.5}",-0.14700968504787382,,-0.09577726880475582,,,,,-0.2582482785881327,,,,,10
65,0.017735934257507323,0.0034552075230283984,0.0015389204025268554,0.0011585255656073488,True,0,0.3,0.01,0.9,42,7,1800,0.3,17,15,0.4,388,sqrt,,quantile,0.7,,squared_error,0.6,0.9,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 17, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 388, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'quantile', 'learning_rate': 0.7, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.6, 'alpha': 0.9}",-0.22186546812204108,,-0.14607174684797838,,,,,-0.3326420490175849,,,,,9
66,0.011020350456237792,0.004941059069554872,0.0016492128372192383,0.0020076211767505424,False,0,0.1,0.01,0.7,42,5,2000,0.4,15,19,0.7,220,auto,600,squared_error,0.1,,friedman_mse,0.3,0.9,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 15, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 220, 'max_features': 'auto', 'max_depth': 600, 'loss': 'squared_error', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.3, 'alpha': 0.9}",-0.143577769870054,,-0.10396748818403768,,,,,-0.2564399725847346,,,,,8
67,0.5366182565689087,0.042863707612435555,0.0017531394958496093,0.0015553877827788414,True,0,0.4,0.001,0.9,42,,300,0.3,15,4,0.5,178,auto,600,quantile,0.2,,squared_error,0.7,0.8,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 15, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 178, 'max_features': 'auto', 'max_depth': 600, 'loss': 'quantile', 'learning_rate': 0.2, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.7, 'alpha': 0.8}",-0.20743596201016098,,-0.13150965909854598,,,,,-0.3145770462888633,,,,,7
68,2.3486802101135256,0.48694305386721903,0.001817464828491211,0.001303915010545427,True,0,0.1,0.001,0.4,42,,1100,0.0,20,16,0.4,178,auto,,huber,0.6,,friedman_mse,0.6,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 20, 'min_samples_leaf': 16, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 178, 'max_features': 'auto', 'max_depth': None, 'loss': 'huber', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.6, 'alpha': 0.7}",-0.1538918960280096,,-0.09587076637287799,,,,,-0.26610847902609897,,,,,6
69,0.015503454208374023,0.002358990661335077,0.0012228250503540038,0.0006999132973824303,True,0,0.4,0.01,0.8,42,7,600,0.5,4,4,0.5,178,log2,2000,quantile,1.0,,friedman_mse,0.1,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.01, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 4, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 178, 'max_features': 'log2', 'max_depth': 2000, 'loss': 'quantile', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.1, 'alpha': 0.6}",-0.1811279973607919,,-0.11131202273614316,,,,,-0.2903894862521073,,,,,5
70,0.010349392890930176,0.002166951499168532,0.001173257827758789,0.0005553446966197143,False,0,0.3,0.1,0.9,42,3,400,0.5,6,20,0.5,304,sqrt,1600,absolute_error,0.6,,friedman_mse,0.2,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.1, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 6, 'min_samples_leaf': 20, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 304, 'max_features': 'sqrt', 'max_depth': 1600, 'loss': 'absolute_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.3}",-0.1582140465166907,,-0.0999390354225407,,,,,-0.2701621925871947,,,,,4
71,0.006448173522949218,0.0021713921670962486,0.0011990070343017578,0.0006344524012505182,False,0,0.2,0.001,0.7,42,3,1900,0.3,19,10,0.3,94,,800,squared_error,1.0,,squared_error,0.3,0.9,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 19, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 94, 'max_features': None, 'max_depth': 800, 'loss': 'squared_error', 'learning_rate': 1.0, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.9}",-0.1435632665828556,,-0.10456241096912966,,,,,-0.25618367663320313,,,,,3
72,0.01160273551940918,0.005231030064265719,0.0014969348907470704,0.0020155271736064058,False,0,0.2,0.0001,0.7,42,1,1300,0.2,14,14,0.3,136,auto,1000,absolute_error,0.7,,friedman_mse,0.6,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.0001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 14, 'min_samples_leaf': 14, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 136, 'max_features': 'auto', 'max_depth': 1000, 'loss': 'absolute_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.6, 'alpha': 0.4}",-0.15288135839028014,,-0.09819341475692289,,,,,-0.2683941590953613,,,,,2
73,0.010166025161743164,0.0013751241631535334,0.0018264293670654298,0.0016309550756527225,False,0,0.3,0.0001,1.0,42,5,600,0.5,2,12,0.6,10,log2,1400,absolute_error,0.4,,friedman_mse,0.9,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 2, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 10, 'max_features': 'log2', 'max_depth': 1400, 'loss': 'absolute_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.9, 'alpha': 0.3}",-0.15838497771718243,,-0.09895453848786799,,,,,-0.26885633783157636,,,,,23
74,0.01446843147277832,0.0042088440966725205,0.0017391443252563477,0.0014628568081562045,False,0,0.3,0.1,0.5,42,5,1800,0.5,13,18,0.5,346,log2,1400,quantile,0.4,,squared_error,0.7,0.2,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.1, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 13, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 346, 'max_features': 'log2', 'max_depth': 1400, 'loss': 'quantile', 'learning_rate': 0.4, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.7, 'alpha': 0.2}",-0.37488220737458156,,-0.2968846457064115,,,,,-0.412295910550706,,,,,25
75,0.01708238124847412,0.005088057677040017,0.001397252082824707,0.0007751403614548829,False,0,0.3,0.001,0.2,42,5,100,0.1,18,5,0.4,220,sqrt,1400,absolute_error,0.5,,friedman_mse,1.0,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 18, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 220, 'max_features': 'sqrt', 'max_depth': 1400, 'loss': 'absolute_error', 'learning_rate': 0.5, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.4}",-0.14830911132349897,,-0.10263966962253199,,,,,-0.2745937130361748,,,,,48
76,0.0016911029815673828,0.0016747393387140578,0.0,0.0,True,0,0.2,0.01,0.2,42,3,1800,0.1,13,3,0.3,,auto,600,squared_error,0.7,,friedman_mse,0.6,0.0,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 13, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 600, 'loss': 'squared_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.6, 'alpha': 0.0}",,,,,,,,,,,,,26
77,0.017601275444030763,0.0039717474049695755,0.001076340675354004,0.00042850489420806894,False,0,0.3,0.01,0.7,42,7,1900,0.3,7,15,0.2,262,,400,absolute_error,0.3,,squared_error,0.3,0.8,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 7, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 262, 'max_features': None, 'max_depth': 400, 'loss': 'absolute_error', 'learning_rate': 0.3, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.8}",-0.15799221648118544,,-0.09919254119825924,,,,,-0.2698540527335244,,,,,47
78,0.016976237297058105,0.005985732981143759,0.002098846435546875,0.002668954728797991,False,0,0.2,0.0001,0.4,42,3,1700,0.5,8,10,0.0,346,,600,huber,0.5,,friedman_mse,0.4,0.5,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.0001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1700, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 8, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 346, 'max_features': None, 'max_depth': 600, 'loss': 'huber', 'learning_rate': 0.5, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.4, 'alpha': 0.5}",-0.15391055260783687,,-0.09660986841480042,,,,,-0.26548828164964816,,,,,46
79,0.001256275177001953,0.0013427100628898856,0.0,0.0,True,0,0.3,0.001,0.5,42,,800,0.2,20,5,0.5,262,sqrt,1000,quantile,1.0,,friedman_mse,0.0,0.0,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 20, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 262, 'max_features': 'sqrt', 'max_depth': 1000, 'loss': 'quantile', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'alpha': 0.0}",,,,,,,,,,,,,45
80,0.014093780517578125,0.0053241724782441815,0.0010275602340698241,0.00039087621115389224,False,0,0.1,0.0001,0.1,42,1,100,0.0,4,3,0.6,136,,2000,quantile,0.2,,friedman_mse,0.0,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.0001, 'subsample': 0.1, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 4, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 136, 'max_features': None, 'max_depth': 2000, 'loss': 'quantile', 'learning_rate': 0.2, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'alpha': 0.4}",-0.1791829562695697,,-0.08200304215451458,,,,,-0.2533177311751659,,,,,44
81,0.02688145637512207,0.005062149643416111,0.000976729393005371,0.000279032276242293,True,0,0.3,0.01,0.5,42,7,600,0.3,3,6,0.5,52,sqrt,600,huber,0.6,,squared_error,0.1,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 3, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 52, 'max_features': 'sqrt', 'max_depth': 600, 'loss': 'huber', 'learning_rate': 0.6, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'alpha': 0.7}",-0.15475004888448332,,-0.09693607883401,,,,,-0.2657142090004298,,,,,43
82,0.0013995885848999024,0.0005095567642061584,0.0,0.0,True,0,0.4,0.001,1.0,42,1,1300,0.2,9,9,0.5,52,auto,800,quantile,0.4,,friedman_mse,0.2,0.0,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 9, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 52, 'max_features': 'auto', 'max_depth': 800, 'loss': 'quantile', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.0}",,,,,,,,,,,,,42
